76,9.1,301,25.249,8.3516,2.8836,50
79,9.16,300,26.333,8.6245,2.9472,50
80,9.38,304,26.316,8.5288,2.7525,46
77,9.06,304,25.329,8.4989,2.739,52
77,9.26,303,25.413,8.3153,2.9255,49
78,9.35,300,26,8.3422,2.8421,44
79,9.12,303,26.073,8.6623,2.7308,49
77,9.23,304,25.329,8.3424,2.7449,52
80,9.29,299,26.756,8.6114,3.0633,50
84,8.96,301,27.907,9.375,2.9418,50
79,9.15,302,26.159,8.6339,2.8114,50
84,9.23,302,27.815,9.1008,2.8798,49
82,9.07,301,27.243,9.0408,3.0243,50
77,9.05,299,25.753,8.5083,2.8519,49
76,9.2,301,25.249,8.2609,2.7859,48
79,9.07,301,26.246,8.71,2.8834,54
82,8.85,301,27.243,9.2655,2.8997,54
78,8.97,295,26.441,8.6957,2.8711,49
76,8.79,295,25.763,8.6462,2.7148,52
79,8.92,301,26.246,8.8565,2.7584,52
82,8.83,302,27.152,9.2865,2.9574,54
84,8.94,301,27.907,9.396,2.7913,47
81,8.92,302,26.821,9.0807,2.8427,52
83,9.13,304,27.303,9.0909,2.6896,49
77,8.93,301,25.581,8.6226,2.97,51
77,8.8,303,25.413,8.75,2.6619,48
75,8.9,303,24.752,8.427,2.6896,50
88,8.94,307,28.664,9.8434,2.7539,55
77,8.97,306,25.163,8.5842,2.9356,54
81,9.17,308,26.299,8.8332,2.7562,50
83,8.75,306,27.124,9.4857,2.8315,53
78,8.76,306,25.49,8.9041,2.7438,51
78,8.52,309,25.243,9.1549,2.5163,54
77,9.17,310,24.839,8.3969,2.812,51
77,8.79,308,25,8.76,2.6411,48
79,8.82,307,25.733,8.9569,2.7029,50
81,8.69,309,26.214,9.3211,2.6264,50
80,8.91,311,25.723,8.9787,2.673,53
79,8.77,309,25.566,9.008,2.878,52
80,8.9,307,26.059,8.9888,2.7422,52
80,8.81,311,25.723,9.0806,2.6592,53
81,9.04,310,26.129,8.9602,2.9735,55
79,8.7,310,25.484,9.0805,2.7815,50
79,8.52,305,25.902,9.2723,2.5542,49
81,8.48,310,26.129,9.5519,2.5143,54
78,8.59,308,25.325,9.0803,2.8757,55
80,8.5,308,25.974,9.4118,2.8104,51
81,8.26,306,26.471,9.8063,2.5802,50
80,8.43,307,26.059,9.4899,2.6394,53
83,8.35,311,26.688,9.9401,2.5777,53
78,8.06,308,25.325,9.6774,2.6901,56
78,8.6,305,25.574,9.0698,2.9008,54
86,8.29,313,27.476,10.374,2.545,58
77,7.91,310,24.839,9.7345,2.5564,55
80,8.38,307,26.059,9.5465,2.9259,55
80,8.03,309,25.89,9.9626,2.5889,55
81,8.54,314,25.796,9.4848,2.6936,55
82,8.18,313,26.198,10.024,2.6107,58
79,8.24,308,25.649,9.5874,2.6499,52
82,8.15,311,26.367,10.061,2.3644,51
81,8.26,314,25.796,9.8063,2.4502,57
80,8.55,311,25.723,9.3567,2.756,52
82,7.99,311,26.367,10.263,2.5592,54
83,8.12,314,26.433,10.222,2.4268,54
80,8.27,316,25.316,9.6735,2.5399,59
83,8.19,313,26.518,10.134,2.6832,54
79,8.37,311,25.402,9.4385,2.6828,51
79,8.2,316,25,9.6341,2.5121,54
84,8,313,26.837,10.5,2.4596,57
82,7.99,313,26.198,10.263,2.5904,54
82,7.99,311,26.367,10.263,2.6753,55
84,7.9,315,26.667,10.633,2.3589,56
85,8.1,317,26.814,10.494,2.5944,57
81,7.62,314,25.796,10.63,2.3953,52
83,7.89,313,26.518,10.52,2.6414,55
86,7.68,316,27.215,11.198,2.182,55
83,7.86,316,26.266,10.56,2.5841,58
82,7.63,313,26.198,10.747,2.503,55
85,7.72,311,27.331,11.01,2.4849,53
85,7.55,306,27.778,11.258,2.3873,58
80,7.44,310,25.806,10.753,2.4339,56
86,7.31,311,27.653,11.765,2.4456,54
85,7.24,310,27.419,11.74,2.3206,56
88,7.58,316,27.848,11.609,2.2476,54
88,7.34,313,28.115,11.989,2.2761,56
88,7.36,310,28.387,11.957,2.506,53
88,7.45,316,27.848,11.812,2.2259,52
82,7.7,317,25.868,10.649,2.3497,59
81,7.77,314,25.796,10.425,2.5668,57
85,7.58,317,26.814,11.214,2.3942,54
85,7.82,307,27.687,10.87,2.4918,55
85,8.07,318,26.73,10.533,2.4769,56
83,7.96,317,26.183,10.427,2.5274,53
79,8.08,316,25,9.7772,2.5635,54
88,7.87,321,27.414,11.182,2.2311,55
83,8.22,320,25.938,10.097,2.4989,56
82,8.15,318,25.786,10.061,2.7134,55
83,8.05,316,26.266,10.311,2.5375,57
80,7.92,319,25.078,10.101,2.2827,57
80,8.21,319,25.078,9.7442,2.5292,56
82,8.1,317,25.868,10.123,2.5911,56
79,8.23,316,25,9.599,2.6348,56
84,8.21,319,26.332,10.231,2.3286,58
85,8.29,318,26.73,10.253,2.6867,55
80,8.32,318,25.157,9.6154,2.6889,56
83,8.31,316,26.266,9.988,2.6654,55
86,8.3,321,26.791,10.361,2.4124,57
79,8.25,319,24.765,9.5758,2.7297,58
82,8.11,316,25.949,10.111,2.4855,53
82,8.11,321,25.545,10.111,2.3897,55
85,8.68,321,26.48,9.7926,2.8191,59
83,8.13,318,26.101,10.209,2.5436,55
84,8.15,316,26.582,10.307,2.624,55
85,8.21,317,26.814,10.353,2.4317,56
87,8.39,320,27.187,10.369,2.6538,58
83,8.05,319,26.019,10.311,2.5527,56
89,8.08,316,28.165,11.015,2.6169,54
83,8.05,320,25.938,10.311,2.3427,59
85,8.54,320,26.563,9.9532,2.6493,56
84,8.06,319,26.332,10.422,2.629,58
87,8.12,321,27.103,10.714,2.434,54
81,8.12,325,24.923,9.9754,2.3926,60
82,8.08,318,25.786,10.149,2.6392,58
77,7.85,311,24.759,9.8089,2.6184,61
91,8.07,325,28,11.276,2.485,56
87,8.25,325,26.769,10.545,2.4299,56
87,7.65,322,27.019,11.373,2.4115,56
85,7.54,322,26.398,11.273,2.3093,55
88,7.59,324,27.16,11.594,2.2201,56
88,7.91,323,27.245,11.125,2.4609,58
87,7.64,322,27.019,11.387,2.4307,56
87,7.66,320,27.187,11.358,2.4145,55
84,7.97,324,25.926,10.54,2.4673,57
85,7.82,321,26.48,10.87,2.4528,56
88,7.52,323,27.245,11.702,2.3742,53
88,7.25,322,27.329,12.138,2.2437,55
91,7.22,326,27.914,12.604,2.061,57
75,7.17,323,23.22,10.46,2.3782,59
86,6.69,323,26.625,12.855,2.152,55
85,6.78,324,26.235,12.537,2.1052,55
94,6.56,324,29.012,14.329,2.0369,57
87,6.46,325,26.769,13.467,2.2072,55
91,6.24,325,28,14.583,1.9423,56
92,6.07,325,28.308,15.157,1.9827,55
88,5.97,322,27.329,14.74,1.862,55
98,6.66,353,27.762,14.715,1.8521,60
100,6.61,352,28.409,15.129,1.8536,58
95,6.49,332,28.614,14.638,1.9748,59
93,6.12,356,26.124,15.196,1.6144,58
90,6.55,351,25.641,13.74,1.8995,60
94,6.36,349,26.934,14.78,1.777,57
94,6.36,351,26.781,14.78,1.7519,58
98,6.49,349,28.08,15.1,1.7836,57
98,6.35,347,28.242,15.433,1.8933,58
88,6.19,348,25.287,14.216,1.7428,57
95,6.37,350,27.143,14.914,1.7235,57
100,6.37,348,28.736,15.699,1.7267,55
94,6.16,343,27.405,15.26,1.7752,59
98,6.35,319,30.721,15.433,1.9442,58
101,6.01,347,29.107,16.805,1.7579,57
91,6.43,345,26.377,14.152,1.8578,59
97,6.35,346,28.035,15.276,1.93,59
92,6.53,341,26.979,14.089,1.8818,59
94,6.33,340,27.647,14.85,1.9648,60
94,6.26,340,27.647,15.016,1.8286,59
96,6.32,340,28.235,15.19,1.8336,57
94,6.58,340,27.647,14.286,1.9048,60
88,6.63,337,26.113,13.273,2.0211,57
105,6.37,343,30.612,16.484,1.8588,60
100,6.54,343,29.155,15.291,1.9491,62
96,6.41,346,27.746,14.977,1.8243,61
94,6.55,343,27.405,14.351,1.9629,59
97,6.62,348,27.874,14.653,1.8474,60
95,6.68,316,30.063,14.222,2.0834,60
95,6.41,350,27.143,14.821,1.9145,59
94,6.96,349,26.934,13.506,1.9669,59
96,6.9,351,27.35,13.913,1.9005,58
98,6.84,344,28.488,14.327,2.0475,61
97,6.65,343,28.28,14.586,1.9444,60
94,6.8,343,27.405,13.824,2.0399,60
97,6.86,343,28.28,14.14,2.0875,60
97,6.99,343,28.28,13.877,1.9854,53
97,6.87,340,28.529,14.119,2.0692,60
103,7.19,344,29.942,14.325,1.9028,52
99,7.12,342,28.947,13.904,2.1363,60
99,7.11,340,29.118,13.924,2.0797,58
97,6.97,340,28.529,13.917,1.9304,58
97,7.15,343,28.28,13.566,2.0129,59
100,7.13,312,32.051,14.025,2.2746,57
92,6.75,340,27.059,13.63,1.9708,58
100,7.35,339,29.499,13.605,2.1031,58
102,7.22,336,30.357,14.127,2.0249,57
105,7.54,337,31.157,13.926,2.219,58
96,7.42,336,28.571,12.938,2.2223,57
97,7.48,334,29.042,12.968,2.1602,57
98,7.33,307,31.922,13.37,2.258,57
98,7.12,335,29.254,13.764,2.0867,56
97,7.66,333,29.129,12.663,2.1629,58
89,7.54,311,28.617,11.804,2.4478,59
94,7.48,330,28.485,12.567,2.2038,53
95,7.63,331,28.701,12.451,2.3365,58
100,7.47,334,29.94,13.387,2.1699,60
98,7.77,331,29.607,12.613,2.2215,56
89,7.8,329,27.052,11.41,2.4221,59
100,8.01,331,30.211,12.484,2.3315,55
96,7.99,307,31.27,12.015,2.5729,57
97,7.46,333,29.129,13.003,2.0405,55
95,8.25,329,28.875,11.515,2.5292,57
94,8.04,328,28.659,11.692,2.3595,56
94,8,325,28.923,11.75,2.3782,57
100,7.68,324,30.864,13.021,2.2659,57
89,8,322,27.64,11.125,2.4619,53
95,7.91,324,29.321,12.01,2.3205,56
89,7.75,320,27.813,11.484,2.3053,57
94,7.84,320,29.375,11.99,2.4289,61
94,8.18,321,29.283,11.491,2.4443,54
92,8.2,323,28.483,11.22,2.342,54
91,8.27,321,28.349,11.004,2.5379,56
95,8.18,320,29.688,11.614,2.4942,55
99,8.24,322,30.745,12.015,2.4254,54
94,8.07,324,29.012,11.648,2.1965,55
95,8.26,323,29.412,11.501,2.4983,56
96,8.17,321,29.907,11.75,2.5095,58
95,8.21,325,29.231,11.571,2.3646,56
98,8.16,322,30.435,12.01,2.4573,57
101,8.2,320,31.563,12.317,2.5118,57
94,8.18,322,29.193,11.491,2.4954,54
94,8.43,321,29.283,11.151,2.444,53
95,8.62,319,29.781,11.021,2.5528,51
100,8.46,317,31.546,11.82,2.6466,56
94,8.45,319,29.467,11.124,2.5777,54
94,8.42,321,29.283,11.164,2.5111,57
95,8.56,322,29.503,11.098,2.5792,56
92,8.24,321,28.66,11.165,2.4697,56
93,8.29,306,30.392,11.218,2.7091,59
96,8.2,327,29.358,11.707,2.5414,58
95,8.36,320,29.688,11.364,2.5603,58
94,8.14,319,29.467,11.548,2.4285,55
97,8.31,325,29.846,11.673,2.438,57
91,8.27,323,28.173,11.004,2.4667,59
93,8.69,324,28.704,10.702,2.6198,53
94,8.64,322,29.193,10.88,2.5375,54
91,8.6,323,28.173,10.581,2.55,57
95,8.36,322,29.503,11.364,2.4586,59
99,8.41,321,30.841,11.772,2.5712,57
94,8.6,322,29.193,10.93,2.5669,57
95,8.47,322,29.503,11.216,2.3288,56
95,9.21,322,29.503,10.315,2.7819,56
95,8.77,317,29.968,10.832,2.6616,55
97,9.03,321,30.218,10.742,2.6698,55
95,8.98,319,29.781,10.579,2.6416,55
94,8.81,317,29.653,10.67,2.727,57
97,9.03,318,30.503,10.742,2.8208,58
101,8.96,320,31.563,11.272,2.5733,53
94,8.91,321,29.283,10.55,2.6299,57
89,8.74,320,27.813,10.183,2.6142,56
94,8.67,321,29.283,10.842,2.5298,56
101,8.61,323,31.269,11.731,2.4343,56
99,8.86,321,30.841,11.174,2.6875,56
98,8.53,320,30.625,11.489,2.4722,58
93,8.66,323,28.793,10.739,2.6436,57
95,8.87,323,29.412,10.71,2.5116,54
98,8.98,319,30.721,10.913,2.7932,58
95,8.26,319,29.781,11.501,2.3906,58
97,8.21,319,30.408,11.815,2.5477,57
95,8.49,318,29.874,11.19,2.555,56
93,8.32,317,29.338,11.178,2.5731,55
95,8.26,316,30.063,11.501,2.5274,57
95,8.28,317,29.968,11.473,2.5376,59
100,8.41,316,31.646,11.891,2.6525,58
93,8.3,314,29.618,11.205,2.6382,60
99,8.7,307,32.248,11.379,2.7816,55
111,8.88,326,34.049,12.5,2.6168,56
95,8.63,316,30.063,11.008,2.6461,58
86,8.61,312,27.564,9.9884,2.7158,57
98,8.74,315,31.111,11.213,2.7407,56
100,8.85,315,31.746,11.299,2.5554,55
95,9.08,310,30.645,10.463,2.8415,54
92,8.21,312,29.487,11.206,2.373,55
96,9.11,313,30.671,10.538,2.7781,54
102,8.56,315,32.381,11.916,2.3465,54
94,8.98,312,30.128,10.468,2.7937,57
94,8.77,314,29.936,10.718,2.6767,57
93,8.71,313,29.712,10.677,2.5544,55
94,8.92,315,29.841,10.538,2.7709,57
92,8.92,313,29.393,10.314,2.8072,56
92,9,313,29.393,10.222,2.9074,56
95,8.88,313,30.351,10.698,2.6351,56
88,9.11,313,28.115,9.6597,2.7996,54
95,8.9,311,30.547,10.674,2.7416,56
96,8.92,312,30.769,10.762,2.809,57
100,9.01,313,31.949,11.099,2.805,59
98,8.9,312,31.41,11.011,2.6727,55
95,9.25,312,30.449,10.27,2.9298,55
99,9.11,310,31.935,10.867,2.8711,56
100,9.32,314,31.847,10.73,2.8137,51
93,9.15,312,29.808,10.164,2.7037,55
93,8.94,310,30,10.403,2.9393,59
94,8.82,310,30.323,10.658,2.7004,57
94,9.32,312,30.128,10.086,2.8594,57
94,9.22,310,30.323,10.195,2.8737,57
95,8.49,312,30.449,11.19,2.1627,57
96,9.67,309,31.068,9.9276,3.1184,56
94,9.53,310,30.323,9.8636,2.9408,55
94,9.42,310,30.323,9.9788,2.8698,56
97,9.14,313,30.99,10.613,2.4481,50
94,9.13,310,30.323,10.296,2.8991,58
91,9.48,310,29.355,9.5992,3.0322,55
93,9.7,309,30.097,9.5876,2.894,53
91,9.26,310,29.355,9.8272,2.8502,52
91,9.45,308,29.545,9.6296,2.9008,54
94,9.49,310,30.323,9.9052,2.887,54
94,9.54,310,30.323,9.8532,2.9076,54
91,9.42,309,29.45,9.6603,2.9063,55
94,9.35,308,30.519,10.053,2.9792,56
91,9.54,309,29.45,9.5388,2.7416,55
86,8.49,308,27.922,10.13,2.7799,57
87,9.69,307,28.339,8.9783,3.1237,59
94,9.75,306,30.719,9.641,3.1536,54
95,9.77,309,30.744,9.7236,3.0048,55
93,9.79,306,30.392,9.4995,3.043,53
93,9.69,307,30.293,9.5975,3.1175,55
94,9.82,304,30.921,9.5723,3.0838,53
94,9.56,307,30.619,9.8326,2.935,56
91,9.81,306,29.739,9.2762,2.8975,52
89,9.89,307,28.99,8.999,3.1016,53
92,9.77,305,30.164,9.4166,3.0865,55
93,9.7,309,30.097,9.5876,2.9461,54
91,9.92,307,29.642,9.1734,3.1671,56
89,10.07,308,28.896,8.8381,3.1084,50
88,9.75,307,28.664,9.0256,3.1742,58
88,10.06,309,28.479,8.7475,3.0719,55
97,10.22,310,31.29,9.4912,3.3069,56
91,9.97,312,29.167,9.1274,3.146,56
89,10.01,310,28.71,8.8911,2.9945,54
92,10.14,310,29.677,9.073,3.101,55
92,10.02,308,29.87,9.1816,3.2596,54
94,9.86,309,30.421,9.5335,2.9315,54
101,10.22,313,32.268,9.8826,3.1402,55
92,10.11,308,29.87,9.0999,3.227,56
91,9.93,307,29.642,9.1641,3.0801,56
97,10.07,307,31.596,9.6326,3.516,61
94,10.34,312,30.128,9.0909,3.1433,56
92,10.21,307,29.967,9.0108,3.2927,55
95,10.18,307,30.945,9.332,3.2922,58
92,10.77,310,29.677,8.5422,3.698,58
92,10.28,310,29.677,8.9494,3.0732,53
95,10.23,308,30.844,9.2864,3.0008,55
93,10.38,309,30.097,8.9595,3.4856,56
92,10.74,309,29.773,8.5661,3.1449,52
93,10.16,308,30.195,9.1535,3.1489,57
95,11.03,308,30.844,8.6129,4.3972,61
88,10.22,307,28.664,8.6106,3.0434,55
91,10.56,307,29.642,8.6174,3.1909,56
94,10.69,307,30.619,8.7933,3.3885,54
93,10.06,300,31,9.2445,3.1598,57
101,10.5,317,31.861,9.619,3.0501,55
88,10.61,304,28.947,8.2941,3.6211,56
94,10.68,304,30.921,8.8015,3.2203,53
97,10.06,306,31.699,9.6421,3.171,53
97,9.13,309,31.392,10.624,3.2631,60
89,12.55,305,29.18,7.0916,4.8544,62
91,10.61,308,29.545,8.5768,3.0372,54
95,10.71,307,30.945,8.8702,3.6407,57
96,10.09,306,31.373,9.5144,3.208,56
88,10.64,306,28.758,8.2707,3.7793,57
98,10.71,308,31.818,9.1503,3.6939,58
91,10.52,309,29.45,8.6502,3.3661,56
89,9.69,307,28.99,9.1847,3.1066,55
89,10.48,308,28.896,8.4924,3.5243,58
91,9.58,310,29.355,9.499,3.3309,57
91,10.2,310,29.355,8.9216,3.0865,56
90,10.29,307,29.316,8.7464,3.4037,56
96,10.36,310,30.968,9.2664,3.4778,58
90,10.08,309,29.126,8.9286,2.9935,57
92,10.41,308,29.87,8.8377,3.2738,56
91,10.32,307,29.642,8.8178,3.2645,55
91,10.68,302,30.132,8.5206,3.664,58
105,10.87,314,33.439,9.6596,3.3696,55
95,10.55,311,30.547,9.0047,3.4109,56
91,10.36,293,31.058,8.7838,3.509,58
105,10.58,317,33.123,9.9244,3.4065,57
94,10.37,308,30.519,9.0646,3.1634,56
94,10.55,306,30.719,8.91,3.4985,57
92,10.36,305,30.164,8.8803,3.2472,57
94,10.47,306,30.719,8.978,3.3257,57
94,10.37,308,30.519,9.0646,3.0974,55
93,10.72,306,30.392,8.6754,3.526,56
92,10.55,305,30.164,8.7204,3.4899,58
93,10.96,306,30.392,8.4854,3.7453,55
95,10.62,305,31.148,8.9454,3.367,57
93,10.69,306,30.392,8.6997,3.3383,56
85,11.55,302,28.146,7.3593,4.0377,60
94,12.29,307,30.619,7.6485,4.216,57
88,11.13,306,28.758,7.9066,3.5452,56
91,10.46,302,30.132,8.6998,3.2638,57
91,11.19,304,29.934,8.1323,4.1479,60
91,10.8,303,30.033,8.4259,3.3821,58
89,10.62,302,29.47,8.3804,3.4466,56
94,10.43,301,31.229,9.0125,3.4419,55
93,10.12,298,31.208,9.1897,3.272,58
94,10.47,304,30.921,8.978,3.3099,57
91,11.1,301,30.233,8.1982,3.6696,56
88,10.63,301,29.236,8.2785,3.6648,60
91,10.77,301,30.233,8.4494,3.6781,59
96,10.85,303,31.683,8.8479,3.4244,55
95,10.78,301,31.561,8.8126,3.5664,57
89,10.6,302,29.47,8.3962,3.4541,57
94,10.56,301,31.229,8.9015,3.3811,57
94,10.58,303,31.023,8.8847,3.2864,56
92,11.35,302,30.464,8.1057,4.0401,60
91,10.57,302,30.132,8.6093,3.4844,56
90,10.12,299,30.1,8.8933,3.1479,55
89,10.11,299,29.766,8.8032,3.1276,55
88,10.46,298,29.53,8.413,3.6047,57
91,10.48,297,30.64,8.6832,3.9164,61
92,10.03,298,30.872,9.1725,3.7223,62
88,10.41,298,29.53,8.4534,3.3483,59
89,10.53,294,30.272,8.452,3.5197,54
90,10.62,296,30.405,8.4746,3.7187,57
94,10.21,300,31.333,9.2067,3.3722,58
87,10.41,296,29.392,8.3573,3.4245,57
89,10.4,296,30.068,8.5577,3.5491,57
88,10.23,288,30.556,8.6022,3.6541,57
89,10.16,298,29.866,8.7598,3.3965,58
91,10.51,298,30.537,8.6584,3.5014,57
89,10.05,296,30.068,8.8557,3.3007,59
91,11.76,295,30.847,7.7381,4.5878,60
94,9.83,298,31.544,9.5626,3.1047,58
84,10.42,298,28.188,8.0614,3.6068,60
88,10.25,295,29.831,8.5854,3.7181,60
88,10.09,297,29.63,8.7215,3.2797,60
70,2.6,289,24.221,26.923,0.89803,50
68,2.41,293,23.208,28.216,0.53133,49
72,2.52,292,24.658,28.571,0.86003,49
67,2.45,286,23.427,27.347,0.82227,47
72,2.49,290,24.828,28.916,0.84528,49
68,2.34,293,23.208,29.06,0.52512,48
67,2.49,293,22.867,26.908,0.81669,49
63,2.48,282,22.34,25.403,0.88794,49
70,2.53,293,23.891,27.668,0.81669,49
67,2.38,294,22.789,28.151,0.5966,50
62,2.47,284,21.831,25.101,0.84982,50
69,2.51,289,23.875,27.49,0.85986,49
67,2.6,288,23.264,25.769,0.84191,50
70,2.47,298,23.49,28.34,0.64936,48
62,2.5,290,21.379,24.8,0.84583,49
63,2.54,282,22.34,24.803,0.89415,48
70,2.61,288,24.306,26.82,0.82823,50
72,2.54,295,24.407,28.346,0.77431,50
66,2.47,297,22.222,26.721,0.79273,48
60,2.51,281,21.352,23.904,0.91641,49
68,2.6,291,23.368,26.154,0.75701,51
69,2.64,298,23.154,26.136,0.83087,51
58,2.54,282,20.567,22.835,0.87082,50
70,2.65,285,24.561,26.415,0.96365,50
71,2.64,297,23.906,26.894,0.74236,51
67,2.62,294,22.789,25.573,0.87724,50
61,2.5,289,21.107,24.4,0.82803,50
62,2.61,282,21.986,23.755,0.95046,50
60,2.49,284,21.127,24.096,0.7943,48
65,2.66,288,22.569,24.436,0.94649,50
66,2.62,291,22.68,25.191,0.65351,50
70,2.65,296,23.649,26.415,0.89145,51
61,2.54,288,21.181,24.016,0.84003,49
62,2.64,281,22.064,23.485,0.93352,50
67,2.57,295,22.712,26.07,0.61925,49
66,2.57,288,22.917,25.681,0.85889,50
67,2.51,290,23.103,26.693,0.83421,49
63,2.6,279,22.581,24.231,0.91036,50
71,2.44,299,23.746,29.098,0.54936,48
63,2.6,291,21.649,24.231,0.87065,50
61,2.57,280,21.786,23.735,0.88229,49
68,2.64,284,23.944,25.758,0.91606,50
70,2.38,293,23.891,29.412,0.5384,48
68,2.55,298,22.819,26.667,0.82205,49
59,2.57,268,22.015,22.957,0.89787,47
77,2.65,296,26.014,29.057,0.85537,50
68,2.4,292,23.288,28.333,0.56818,48
67,2.6,295,22.712,25.769,0.87688,49
59,2.6,278,21.223,22.692,0.88061,49
69,2.65,287,24.042,26.038,0.87477,51
71,2.46,296,23.986,28.862,0.6377,48
64,2.51,286,22.378,25.498,0.82955,48
66,2.47,293,22.526,26.721,0.71717,50
60,2.46,290,20.69,24.39,0.77534,48
70,2.53,297,23.569,27.668,0.75943,50
61,2.47,288,21.181,24.696,0.78222,47
60,2.56,272,22.059,23.438,0.91695,49
71,2.62,295,24.068,27.099,0.8,51
64,2.59,290,22.069,24.71,0.82841,51
61,2.48,288,21.181,24.597,0.79559,48
68,2.51,296,22.973,27.092,0.81443,51
58,2.4,286,20.28,24.167,0.75668,48
59,2.5,278,21.223,23.6,0.89187,49
66,2.59,288,22.917,25.483,0.75149,52
64,2.58,291,21.993,24.806,0.87117,51
59,2.42,288,20.486,24.38,0.76618,48
57,2.5,273,20.879,22.8,0.90234,49
67,2.54,290,23.103,26.378,0.70121,51
64,2.57,289,22.145,24.903,0.88571,51
60,2.41,281,21.352,24.896,0.79854,48
66,2.59,283,23.322,25.483,0.96011,49
68,2.53,291,23.368,26.877,0.69704,51
64,2.56,285,22.456,25,0.89639,51
64,2.44,287,22.3,26.23,0.79679,49
60,2.51,279,21.505,23.904,0.91828,50
67,2.56,290,23.103,26.172,0.71276,52
64,2.54,289,22.145,25.197,0.87391,51
63,2.37,288,21.875,26.582,0.75351,48
61,2.48,277,22.022,24.597,0.91069,49
68,2.46,290,23.448,27.642,0.63817,50
66,2.55,288,22.917,25.882,0.85781,51
64,2.42,281,22.776,26.446,0.84466,49
69,2.46,283,24.382,28.049,0.86562,49
73,2.42,294,24.83,30.165,0.59925,50
67,2.43,292,22.945,27.572,0.81699,49
61,2.37,281,21.708,25.738,0.80281,48
67,2.45,279,24.014,27.347,0.86896,49
73,2.39,299,24.415,30.544,0.55448,48
66,2.38,287,22.997,27.731,0.81836,49
66,2.24,291,22.68,29.464,0.66464,45
63,2.39,282,22.34,26.36,0.86358,49
70,2.35,294,23.81,29.787,0.5851,49
68,2.37,289,23.529,28.692,0.81467,49
68,2.27,288,23.611,29.956,0.77767,47
69,2.3,285,24.211,30,0.76909,49
70,2.17,296,23.649,32.258,0.49912,48
67,2.3,288,23.264,29.13,0.76594,48
70,2.26,286,24.476,30.973,0.7643,48
71,2.32,290,24.483,30.603,0.78048,50
69,2.1,293,23.549,32.857,0.51509,49
65,2.18,291,22.337,29.817,0.68299,48
66,2.34,286,23.077,28.205,0.82493,48
67,2.27,292,22.945,29.515,0.74045,50
67,2.14,294,22.789,31.308,0.55367,47
67,2.12,290,23.103,31.604,0.69214,46
66,2.18,284,23.239,30.275,0.77704,46
71,2.28,294,24.15,31.14,0.72259,49
69,2.2,290,23.793,31.364,0.63607,48
68,2.15,293,23.208,31.628,0.68833,46
64,2.22,285,22.456,28.829,0.788,49
69,2.36,293,23.549,29.237,0.73092,51
70,2.26,290,24.138,30.973,0.71169,49
69,2.18,290,23.793,31.651,0.71679,46
69,2.28,288,23.958,30.263,0.81375,47
72,2.34,293,24.573,30.769,0.68683,51
71,2.28,293,24.232,31.14,0.73454,49
68,2.16,287,23.693,31.481,0.71993,47
70,2.29,289,24.221,30.568,0.82765,49
72,2.29,297,24.242,31.441,0.5997,50
67,2.32,291,23.024,28.879,0.80454,51
66,2.18,289,22.837,30.275,0.7173,48
71,2.32,287,24.739,30.603,0.85094,50
73,2.28,297,24.579,32.018,0.57077,49
69,2.21,294,23.469,31.222,0.72571,50
66,2.12,288,22.917,31.132,0.7008,47
70,2.24,288,24.306,31.25,0.77208,50
71,2.12,296,23.986,33.491,0.46152,47
70,2.19,294,23.81,31.963,0.745,49
66,2.19,289,22.837,30.137,0.74595,47
71,2.23,289,24.567,31.839,0.7309,49
69,2.05,298,23.154,33.659,0.46416,51
65,2.14,292,22.26,30.374,0.67983,49
68,2.23,287,23.693,30.493,0.79366,49
73,2.21,298,24.497,33.032,0.70144,51
70,2.12,296,23.649,33.019,0.56095,49
69,2.1,294,23.469,32.857,0.66915,49
67,2.19,289,23.183,30.594,0.77938,48
73,2.24,297,24.579,32.589,0.70909,51
71,2.13,296,23.986,33.333,0.61257,50
67,2.04,293,22.867,32.843,0.66526,48
67,2.11,290,23.103,31.754,0.73445,49
71,2.22,296,23.986,31.982,0.65057,51
70,2.25,296,23.649,31.111,0.74436,51
69,2.1,293,23.549,32.857,0.68877,48
69,2.19,289,23.875,31.507,0.76913,49
74,2.23,298,24.832,33.184,0.59396,51
72,2.23,298,24.161,32.287,0.74584,51
66,2.05,293,22.526,32.195,0.67055,48
67,2.17,294,22.789,30.876,0.74786,50
68,2.23,296,22.973,30.493,0.53686,49
71,2.26,296,23.986,31.416,0.76091,52
72,2.14,297,24.242,33.645,0.69246,48
70,2.21,295,23.729,31.674,0.76061,52
70,2.04,301,23.256,34.314,0.47472,50
70,2.17,299,23.411,32.258,0.72,50
70,2.09,295,23.729,33.493,0.66471,48
75,2.22,298,25.168,33.784,0.70081,51
75,2.15,303,24.752,34.884,0.61102,51
70,2.17,299,23.411,32.258,0.71438,49
69,2.13,294,23.469,32.394,0.72769,49
73,2.22,301,24.252,32.883,0.65864,52
71,2.27,300,23.667,31.278,0.7547,52
68,2.08,299,22.742,32.692,0.67378,50
67,2.16,282,23.759,31.019,0.80447,51
84,2.18,314,26.752,38.532,0.5372,53
71,2.16,301,23.588,32.87,0.71412,52
68,2.11,299,22.742,32.227,0.68883,50
72,2.2,299,24.08,32.727,0.75953,52
71,2.13,306,23.203,33.333,0.51572,51
70,2.18,301,23.256,32.11,0.70608,51
70,2.13,302,23.179,32.864,0.70795,50
74,2.17,304,24.342,34.101,0.70155,51
